,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,Beth_Jones_,-253.19614258349296,-119.15079898752838,25.882573899270735,34.40915487329279,119.14884967835708,49.38749755982529,-93.87093608104271,3.0828503022999274,49.60537117071429,-109.52504596802854,-21.305000856760586,63.67344143238122,-73.63793460957095,-85.80213988820758,-20.317506949429852,-12.83646631984248,-72.46878753526465,53.36948915388356,40.605378335056585,20.474915013315517,14.474381504600089,14.94183625796255,10.423638472980002,2.953662504014802,37.43525099936532,30.81634998087892,-30.07392782655971,10.077182365789115,-19.459896004166463,7.590244195683256,7.985051220701852,-21.467404832001613,10.054477821834201,-44.32542160280695,23.46991155616493,-6.935058822215476,2.7361973826907775,12.407387872901946,-28.830662816060606,-11.056724782035431,-12.862135711136943,43.98464152444,-0.03858355632822219,-14.440798324603328,1.3983032427033044,3.026258023391909,-12.265357182436809,-1.1527085825422287,10.341690674326466,-10.062310007982465,1.5236484150786824,-22.775821707784488,20.338362502015272,-23.422265079225483,1.5452481621022116,13.374116409509972,0.06703135975193808,-12.939449532765309,9.311313493866496,-17.950185618141433,-14.55803496295618,12.861641955184082,-3.1699810919456324,4.526781094941249,-7.801179546786409,-5.166209685969863,2.821501815538713,-17.603229534904013,-2.6679693194315117,3.9960279855760716,-0.5257926355037728,5.382297903171511,11.741429671606323,7.977565599849264,9.159174975449721,1.074994851648999,-2.5251000606823153,11.517205452181617,-11.503526393117829,8.489648843411262,-9.296941365174678,-6.474395103558134,-13.788317452115713,1.4780740884466512,-1.6207050613195297,6.090198612697643,6.457344817751111,3.07223656444847,6.734397781128235,8.550131170219542,-2.360834288403711,12.421976605723184,3.383432667966093,-1.8782465891313742,4.269734031981327,-3.0493376228211018,5.541758778563656,-11.807731071253293,-0.9228605134686707,4.429874522602796
11,Bart_Hendricks_,361.12594599571486,297.30918964689,-244.07822440037168,-11.806042166605788,-103.61731550342847,11.289422903501617,81.8632438128091,49.96918334893973,82.64736808748111,-185.68649243257792,30.520696570765054,-48.238774671599636,2.890542930718219,119.12407939121633,55.75941043900667,-69.69579121970251,-47.2490911659045,37.15405050374976,-7.492170339242373,-27.44464629232363,-5.156437635890304,2.1532282553172895,39.63950222193475,42.71166447399457,9.5015494639803,13.728328848527196,21.767846265468805,2.504662035126586,20.329271653676884,-52.6606276566236,-1.6506510647712975,10.231143179581991,5.559424693258647,32.46268091528356,-33.67485730725812,-30.4492525856906,21.682498286587656,22.57817351234283,-40.07107165776879,19.76499664857698,10.330779460021809,-36.093344098927595,15.694840093943634,16.14804217677706,-4.591991229919429,10.844971479198868,15.806970142132144,38.47371034015373,24.744693518315344,38.80250023368607,-28.478155708593157,29.37294869103926,1.9431047487013196,-7.183710281715058,6.760229093437546,2.0678797822533888,0.3743757019671001,-10.686802012802296,-2.05328422367889,21.12453816646383,-18.65291454790063,11.69026373890806,17.11773302417924,13.235606718240644,8.800925049875687,-3.4573124882428474,-11.917171628567736,2.7100536910052826,17.217835728410513,-3.4118466468325197,2.4834004920593404,-0.7840975191995758,9.164750874808437,-6.89121754961751,-1.264736728698583,-2.5570880724832445,-3.1909846042189027,-6.367005609138976,-5.594133871485344,-7.111983305301557,13.780405781047033,11.699854779888957,19.89994631423525,4.152992690381204,5.792301423655252,-4.702069760886245,-11.822831597329063,0.48771920530695745,-14.264643348089042,-13.262140239358505,-1.8115433774524057,-4.8370448038698335,-3.8040124661972,14.852508193654597,-4.551176696750993,15.921173128727206,5.581581724662528,0.82865661430588,-14.370314014261535,-1.3311346325986584
12,David_Brown_,167.8229694940344,85.31798251214437,-2.309045853692769,13.118152420444211,-30.919764041780045,21.71013569471547,86.5687419677272,21.20442045258575,108.41888851859426,-52.87730935382231,2.185120134342819,47.3605718423686,24.773558331299014,9.475107619624467,-63.862539331186724,3.7305333385057864,-25.86049071951391,-3.106018281976227,14.812818344355456,-27.458401377928286,41.49342110847176,-2.7244229457102005,32.92623471632454,-29.780505027649127,63.43095323119252,8.229566110227482,-58.68175607937361,22.42064077443326,-11.450857973856277,-12.830288737064253,29.50914865999622,-22.685037461261576,7.749241072021604,23.604165693140317,-23.290309745657748,4.947857335573219,-45.85798572685709,6.42122582687449,-23.32903406072941,13.191191078030847,-18.300930515997003,17.617836160702424,-6.3297120489297845,15.663669308203769,-8.281807694523316,10.713025651232918,7.632799757337361,23.563059582994093,-5.542151841232584,-14.890100928338157,-19.213327422966543,42.283986202932596,8.461284215023632,-0.5662202391403035,-9.132553979334308,3.0934969696867682,3.278530876135763,10.351012249488415,15.86091699650121,1.0132488642703323,-9.835112515262047,-22.718416280835076,15.224276120982092,-4.852435162503051,-2.1581663671047213,-5.815571775304747,-6.270378956776057,9.424455044811301,-4.376432119550181,-13.971895031633562,-2.8637314103746982,-11.516642863399243,-3.229629648142785,8.010886250122851,3.010111617737783,8.74601362898905,-5.063422577150608,0.7684499980341553,-16.221799950487533,5.939860794613325,0.39985976661429756,19.22609184042241,14.24594092314264,11.02578638030614,-4.108983757303195,-8.493181246376594,-7.347063414498047,1.57367233120839,-3.2708322271134778,-5.645034792467877,10.106106872260382,0.40115223903839237,-0.5675319040160511,-0.09069861321686012,-5.023469145419122,-12.209278781139131,-2.57661599176385,6.260959037700669,7.381782761289561,8.260472304076444
13,Chris_Byrd_,114.02200784808664,244.8677495068252,-39.77123486202586,-48.88542613517713,7.510989716348853,-55.80944985131409,-33.14439287028203,57.46767914125583,-138.64932326041543,-131.16844412331008,-65.08942721488565,28.836159889210094,13.842005795191035,-20.112629889838942,-36.93752132663303,-55.33597660983809,26.042556596610368,57.53598533484486,37.542759988140396,29.52588686341635,5.04480661791173,-44.694215398472316,33.75359477574334,-11.218023169313156,12.373576322401135,-34.42843384124433,46.06207563132807,-46.34681965549257,-11.818024160555133,0.05567348893751678,-43.281427988361365,-34.720824722096225,-13.93417617530427,-27.407454469064152,-0.6264985062362669,-9.38034859755306,-18.27211323825608,-28.036419234588255,-47.354128568129916,-9.723108809814862,25.950598011332303,69.97195256380773,4.421212393322467,-2.853857930842876,-16.05524417781227,15.494459790883358,30.77859469736637,-7.8680789651783964,9.530637135886,22.232646916510173,-21.061289118478484,-20.54813854367846,5.678306025103103,0.442813697620533,26.50019520411552,-20.515870105081273,37.03261969735666,-14.12001464321867,11.52469967284528,-18.791928046558965,17.8721522580021,7.852317487709054,-5.767530412480663,-5.7975799628688565,-1.1919451771097975,20.253323471293243,-1.3399609356855102,4.70481541576285,-7.780818227387718,-19.53742248542055,18.929279030714405,1.5444009424873402,11.201058097377135,5.439169379180701,-6.439103046775362,-13.600034083738583,25.77251269406703,-3.8862765700256787,-18.53059350795234,10.45928026403954,23.336896392513474,-7.389413606863917,-13.21833887909574,1.9948702688910966,-7.1918803671260445,15.776379744359083,21.41414533267505,2.5314092911020065,-5.304966645758675,-5.680547734134854,14.44728398647706,0.7860428071114298,4.074235189060076,-2.4605143949740063,-13.465737981673342,-18.209862173703222,0.5555764814241928,8.40629330281956,-4.066341800462242,6.185228289609967
14,Chris_Byrd_,436.10796524008526,118.3665360734236,-217.34592242643993,3.563946795309711,50.684223244734305,-23.626713183750866,2.0903501081395213,-13.441913122364252,4.665975949948519,-51.07563394225062,9.125432789662852,44.54140554410642,34.77374257410713,-49.382795526812984,-87.16945596276388,-7.040428980440109,25.05183296359583,50.38693638472786,-16.20169071444363,26.476672877678908,-35.33782188111745,40.25625720692729,-11.238401323088192,23.59249744426083,43.058121152778675,13.386260917571374,44.71313904510174,27.087248403922406,32.22069501218508,18.688973920361438,4.2484506323171285,-39.500282977262756,27.122972237278518,13.650717634329677,-0.9715213549527943,-26.80600028809178,-9.844365067614344,29.79125230692232,-28.125632313784298,-6.895336449183709,-22.056787603156035,4.07672123661709,27.712373308626695,7.901337774882755,-16.437481413728364,41.6289547710663,-1.5664687600836498,-7.446811504336805,49.157446410139,-10.054697072845858,1.3577088820863448,-13.779124438399847,28.168256458293598,17.95444716478523,-2.1107531646725906,-12.194149594095144,-0.6266249411636453,-0.5552889483394452,-3.318573342657049,3.686602577199449,9.717464940718152,-16.69507137147658,-24.753795148989575,-1.862127392397853,1.3973374443451392,37.033427360180546,-2.172623698074126,-12.445085187507296,-0.6586330387296198,4.691533048350765,17.904711880811632,-1.145901664405757,9.465563828020528,6.531216945774318,17.35931361518077,33.657601407280666,-3.8608598055775936,14.31536850056014,-2.9433338318260613,10.141768972352196,10.97925311956531,-1.9707568300283325,8.464631086233053,9.488677877927982,15.525269690809091,6.48936992757166,20.143332235053588,-3.9257068104606017,-14.552403569434933,3.754710829426564,5.011331062785497,-5.8459216875028455,5.370273876248125,10.014638910453403,21.368941187389467,22.635198545635184,0.4788471236960614,-1.460359286771229,-7.439895573385941,-7.836679649539046
15,Boris_Jordan_,-310.1953436190421,-413.5761764682755,-63.61897053408667,16.271610955918423,-69.52246531383315,16.961707663445935,109.9061319200538,-44.09108040267502,-28.867561478222186,-27.379120750846557,-87.96969402924053,24.384564682039198,38.68079994160787,1.7874895539354299,33.972774983054194,24.041462666064525,25.820646482281024,14.876935674695616,-11.038889996395952,68.29177057378021,20.147515049661436,-11.826336015106486,-13.864333912261943,-16.296918910389913,13.52683363996886,-42.26365991321834,-16.3482128768623,-40.63628942316035,-24.92268334799804,21.183191494920855,3.1991176088578475,7.657696880566633,16.364635195131626,-14.606638215366464,-4.8167064028902065,10.498667940802276,-22.28158839740214,6.381032323083534,-25.847583232106032,-19.399738722362105,-10.340330115149651,-19.59524331076271,-15.780193026211634,-9.1543811528786,-5.87128426597739,25.326123305189853,-15.75761395693691,-0.29332721117310223,25.215612352057825,2.7475545173263836,-1.2908651443756158,11.328171235455043,-14.05520136179555,1.6257779585028391,4.032031282057327,13.332950297771122,-16.476671243032172,0.08116302678123688,11.564616653655788,-16.865557492509826,-18.090271461991264,-19.546340909172876,-2.6908403298493866,4.227338198286438,-12.423048210963,1.6833899169356368,7.191608219505753,-3.0607165239616863,8.063128666879779,-15.665428601105134,1.6368132215852056,20.975727130271295,-4.078446694469147,-10.838500780366976,-7.039814946742096,-5.582534011117454,-13.059355229313931,9.26220512728617,9.033767454058388,0.2743806067256156,-4.5459169626774205,-2.2700097967600614,-6.369378716970161,-3.4243288387646578,-10.686646956259787,-5.312789507094823,3.052705648404448,0.23806775331293384,-23.327836562310505,-7.581963208668412,-1.9919200375021933,6.360240975665265,18.386963087784657,-17.11662035047218,-1.386120059224604,-6.160015762013771,2.1028143088708577,1.3571553220735204,-5.3769756297196905,13.221159579401455
16,Charlotte_Rampling_,-399.44062677555485,13.10257661167023,6.926014164394388,6.162974625261096,161.5705846069736,197.40674980789515,-185.30828070421492,39.20520004216824,66.89295739651897,57.244016709415455,122.35222648356137,-49.07458793609704,-6.86644780594083,-11.806899698778437,22.067033777814423,-15.977937161296254,-8.448950396702244,-79.65146139625566,34.49257273182427,70.31162588656133,-69.47146000792262,42.59668554917445,28.75250018338609,-3.136054855670345,-13.072826916604743,12.281096901402263,39.56173827419529,36.65887468291576,29.948477183927665,-11.438553416409471,-30.560373667874224,-8.311661613142608,17.09976439281799,1.5638673262035478,3.393024821075005,-23.66241577009987,-18.454637575030926,-24.589972720532295,8.24687503076727,33.041224810618,-46.1486523073022,25.772038186720927,-10.27346705641777,13.190575647568453,-21.171205644424205,23.480952506106433,-50.43774778797262,-5.176473493109308,-2.8135901206952987,8.96450200929626,6.24231298990145,21.30162546850665,-0.7594352500943771,56.11702859282952,-10.498191434580459,-9.088147681778443,8.438398201575279,-14.904221213128954,9.29826338810574,18.46438342608246,-4.97212710096848,-12.896565709028614,7.329048847094793,-6.031829700224755,-8.191265175170287,28.90982127663393,2.982726051648437,6.195160461310392,-14.643946935085435,-1.9429513355505978,-0.4397587197248569,5.603504342298402,-21.21353097717151,-17.424167756268204,23.393846560721386,-12.07382900574259,5.453743618847027,-7.740714155300951,1.6591713732299616,-16.969945730059948,6.9883630848977525,5.797118515277824,-9.649992317204456,-13.383811772614553,-4.41738827909354,-10.794670239446196,-16.4007979819677,8.955399145184824,13.621569284912127,-10.428329958424834,-7.7540012405345085,6.274559374985456,5.955955762166373,11.990865858185812,16.37425219866826,5.177432982599388,1.4041209744737966,17.389599058814916,2.5829538438925184,-6.299035903348066
17,Charlotte_Rampling_,40.31792325305235,-13.427450250633658,3.9855517847861037,-119.3147842641593,127.78011693134945,94.82142131030608,28.90477862801996,-79.77101877314527,-25.88548307210925,-76.0329623476865,15.87836154535065,-67.5768184979997,35.28907703134322,-24.64419654640655,76.58685009368196,-45.57856380605274,-17.841868922536833,-14.17729335872526,32.455341202308425,-74.89657851814908,-84.34406530477645,-12.693950288311875,-49.471759120054244,-33.80461121711453,49.010526431752815,11.429197469711118,-37.814505469805425,19.184719452795072,-35.12854740631896,9.277097069126476,-10.689345803488589,-16.36803051590409,1.679504524504564,-2.9041006757302323,17.131862579813415,-9.51924445576465,-17.52788812392021,-14.848750322742694,14.869236898618851,15.629527283896945,-12.68868084214445,-11.516596832364067,0.6471736419412775,9.921854074297196,17.5834332141879,-22.742579311103956,-5.139338758258653,-19.893425650957155,-6.893984663089274,-34.67328638320576,-3.136091485761934,5.146604838707196,7.072866791529446,-23.5900133839493,-19.94136669068029,-10.06911052837475,-9.390362573117153,15.9356263218361,-15.694489866492633,10.945818416897357,-1.7263322472922473,1.6588891156529675,-11.4564764519288,5.1352638613066315,5.841319458209892,-9.251574035418756,-17.021241032483367,-2.9029067644870477,14.99290498679817,0.36167149794264397,9.970344384360494,16.831417565329943,-10.54644768155923,-5.9271181808112186,-7.002427368361387,-3.605102689084257,-5.0759469518707006,6.18231154090847,3.001701250154222,-0.8320676812566052,0.9006048076936253,10.765993644820647,-4.326131491276991,-7.468101518334257,8.624420901554295,2.4088861692501675,-2.6999175348091393,-4.276034833408732,7.763698066260027,10.085152793293355,-2.6438962172359797,-3.4997214661231246,2.276278999809841,-3.581034497818621,3.1214912604924163,-8.55586798335336,0.36077922482524016,-3.9109135008865974,-4.199049859898965,-6.44228401525752
18,Billy_Bob_Thornton_,-216.88302337527386,-160.8103814421665,196.51904536897143,10.852848893392757,116.860935706749,-29.628018596068458,-157.99679209174639,154.38291570742618,48.213116057830305,-26.808750354978425,47.15177251827983,40.982335708205454,-132.65961019070335,4.699786786516974,98.76296648476381,-31.510757692891136,18.567363504247282,-17.832415332759872,-29.40194446319446,3.9260553671460947,34.480197441336585,-24.725974997283966,22.867396622847576,44.805705035419074,30.001908260351264,8.806568958844679,-41.283411981869676,7.509152675868748,20.288472673338873,-2.230609864843067,-42.680891707481884,-3.8266543103291113,20.34147777354839,-11.45114349337112,29.54933246242042,20.015341687640664,-7.235479706304823,12.608078608302158,8.274529238505622,-15.293083041326623,-16.81299892852558,-2.233572129403546,10.838795857826206,30.941046560404722,7.630287279953631,-11.8393186041035,19.044085526267644,2.6236807572841006,9.279165334082464,-9.479293759191481,14.417114495845858,10.247300086378527,3.316142982178616,9.295528709320337,-22.1351399269887,1.6486401373473374,19.345428793940417,4.109930019161535,-29.67196298656849,25.045999777169584,8.15513368222396,0.996633445087278,10.44896559842884,11.816050365550453,1.505356625389057,2.1934976617303614,-13.247161415777878,3.941033970108263,-0.10340712000754992,9.886655533083808,15.459350146491964,13.55662392639894,0.30449358405679705,17.536194891286428,-4.937706377090193,-23.216231276075202,3.4880662443010793,-3.46720513970404,-13.138257809998226,3.272469268435661,1.5554650296789267,-6.0077468717927385,-14.218326704242436,7.156611496599538,-2.5041186677974276,16.505270702736244,1.6894402515567233,6.356938508622061,17.605222307610227,-19.04653565969154,4.801717798018356,-2.930968200846686,-6.402543417412872,-11.00222334168484,7.3992956792571585,-16.861791624019872,-3.1729719811301367,1.8214158738773136,9.336814598622679,0.18914351678593322
19,David_Howard_,42.08850047694409,-45.01971114476378,27.5084546987263,249.91675065760347,156.853743204068,32.74909808933805,-67.44863035654937,-86.57699963932751,126.33193293118664,5.605458443336071,-16.191943389658586,-27.50303521422765,-72.84694939676014,-75.83162320489704,33.873520916585164,44.73987701513572,24.319037934983815,-8.965041124210101,-32.14902744034243,-11.088822078195507,-19.51347491234433,21.880573534285087,-53.33490014774597,1.50002267084772,21.134360761748372,16.04359074283073,52.62816561614663,-26.965959418738407,-25.41693645566763,-34.554663125017626,7.958091788638917,-8.847257794398768,7.694786284397869,50.878603474043366,-18.069992850048592,-17.194278028330448,19.63657920289551,-3.467000205171126,0.3246741299833693,10.186225492821405,-2.56954151661298,-2.1333746021781184,18.719623887786124,1.001849996964259,10.028820789023449,-12.126630408903672,-21.1150597833482,1.7662201699080895,-5.543242370816379,4.898169044363336,-2.426411128562281,2.94736433456083,-14.003174472553662,12.088910532649471,-11.98810704480867,-15.01037021557005,-16.799633073006643,-1.274658638873582,-0.1460316981230667,-1.365857981987756,-13.873643916092142,16.152612257170976,-5.249958452067434,15.131119126865888,-0.24765217538634277,2.2246041501877203,1.9535067135497852,8.560007115211398,-8.219652627209662,-26.141426032794033,5.361065882078383,14.03938732285005,-5.312316881977558,4.163049603145498,-5.983386852407856,5.311137672939308,-7.9126263802388905,3.605002867515936,-25.385096637309413,4.942811699146588,-5.490145660161704,-8.38862474508295,-16.874346152016702,4.724789959880402,-3.434057809847178,12.182002963314801,1.4769951064500741,-13.768893044804944,-3.709003451150448,-2.165727895030176,5.926818781318479,-5.049997958998368,12.999871163382576,-15.536272679510533,4.1252267242373435,-10.490202447430718,3.726184685385038,-21.693439561096273,-1.3880132732359476,-3.645341933462621
20,Billy_Tibbets_,-17.45701472769988,-30.46411209462488,44.48399588040894,77.08960624006116,-9.72227636041071,109.45079522293608,31.66453255927686,12.736460056806065,-24.968680449445838,32.34182951782719,-22.401835434197203,-43.48932443993064,15.141269224411673,-42.24653913353029,42.15072327988098,7.373926756439827,-58.281636292102434,-24.028249008389253,23.664811677585888,-11.711171152021146,2.3487333837905267,-10.259880810733844,-7.478586754979599,-28.9265830191188,-13.64283186608337,22.387914911631828,-23.210869837127145,-2.7077195591035625,-4.579157008479072,-14.868485500173536,-9.960544588395322,-15.742383227587847,7.3806708655930375,10.330761892508072,-2.0118270615659704,-2.3927993718922416,-16.22031174195962,4.566088773471582,-7.78801264777146,10.243102368521145,-12.866281006022021,-9.70102239460373,-14.935866759477237,12.41636644748591,-2.989509719849319,4.232242338600962,-10.36257379126892,3.512245576023261,2.691924407632203,10.13684299955884,5.5485037972981415,10.435291028869177,-11.339784064381023,-7.5701993468179865,8.670461112578906,-19.07593550190135,-0.9135743781076933,-13.236242846128608,-4.629296150903555,-1.0687046961117501,19.256611703774723,-8.433462779051066,-20.274767382760352,0.7935441898252802,-3.1954967716555016,-3.7468635907592467,-0.951429708296148,2.6627997679336994,-9.871139230379761,4.824801447820212,26.55174818319071,-3.3215152687371217,-12.450200492532803,-2.191877756242067,-10.434891458384005,-0.9348593932710307,3.8358063369312307,-4.7059788520042485,9.225395806414213,-0.11171520370788546,-9.842387708028454,-2.909243620036668,-4.28735638684901,13.785003425487346,2.7987156398789885,-4.791951007930899,-1.3314321705002214,1.8986230669158812,6.000950968847781,6.380572828478069,12.536241145255104,-6.230643139056142,0.1390896360315177,2.2796185707077083,0.9578508384756468,5.780769502016608,-1.4352615817266492,6.81114820648616,8.025458575343675,3.3582542764754235
21,Bob_Huggins_,226.19223674195,97.28273461209265,-82.9460163473058,-22.401458160781115,104.90439077454894,-17.68806828639891,-14.919541938472957,-56.46298486061202,-2.7210036482796394,9.488363083288778,-24.764510008039686,36.450275706845645,-26.503085047663767,87.61813727723036,-2.370423476959779,64.47258194558647,-31.830519801960016,-21.43743348554465,-53.80801490623192,-39.58508372693752,-0.9678478565041431,-3.244097750570438,13.535954344559428,-11.293018346827989,-13.703125531543375,-20.200950817229824,-9.522157847317887,18.603865907984513,-1.2905305580484523,-46.34663862093699,0.2872670387861749,-3.0019126647494456,-27.018361692394663,41.33162235979901,-15.871886171131472,7.715382096900002,20.707024042096585,29.973101102319173,7.117818154581414,-22.45987207847281,12.819558164798462,9.720635004805478,-12.598290699443712,9.74773708340628,16.646893270431498,2.8249974041836436,16.181746811924057,-2.2217600951843597,-2.808629840191381,-10.416441282542241,-9.276902946241123,-3.144986388143216,-6.719240709041067,4.228443364512675,-22.331439693909697,-3.697245821929485,-9.500312882549132,-13.190229817362441,0.2594378691285525,11.197172509434148,-4.106153386899691,-10.082167047958261,13.170912509353675,-9.703663338244784,-14.829395092717832,-6.8214179828525685,-11.769574165328804,12.517909199003281,11.189359485013817,-11.041683848782782,-5.762608411809635,-11.120372874871673,8.175158900127707,3.2294086075029447,-21.28740890256138,6.901208149663319,-14.710631554877454,-3.608660306147335,-9.99455050260908,7.468224367476834,-5.516197990335833,8.000852983332367,3.2167898757547246,6.356759737974919,7.840189683406832,-6.928827841630147,2.0542264332521034,-4.031915894958833,-8.911149190313127,-5.441516047540123,-8.379366925784208,-3.263453996313316,9.720784148636065,-1.9506280246311591,3.0118385086891903,-6.180284273094694,2.708848386623888,-1.4117103972562834,-0.6162970502168901,2.8072277442729394
22,Bob_Huggins_,-157.1781185416228,276.93317336167763,49.65470147450986,-212.24056144600033,36.725804967934025,-31.56571333527117,-16.482171620979948,39.80662803277721,60.4894737849076,32.338810252700924,-20.607714405012274,-18.415164398166727,42.051780545850775,44.87813278889935,1.256481296818543,-41.61705812968353,30.74251517698311,-35.30499551986834,19.896797586176945,36.24797935221024,-20.235656428415933,-23.74948668750625,8.187896779264806,46.413457332645116,32.051812864598816,-39.02968802976137,21.826829985895436,-22.781733881143907,28.19316244717523,-34.79005202366792,-35.431499717318424,-11.284319032963415,2.628664820317133,-17.04479073043686,12.200489804258027,27.79457933424029,22.74067883454093,-3.928251001463787,-4.433112225467875,-6.485786782290891,-35.5760099072004,5.746830979080499,-9.951225646632698,-3.884965138451105,19.325263278902874,19.506369011645646,-20.177748684815803,-24.59207276011454,-8.23326120943887,4.678265821782002,6.514469487442488,54.862239362964786,21.744186747316697,10.826884472693576,-6.637113332211293,-7.058285400671493,10.205346351651572,8.302358763188463,26.60717288855004,-14.346832176981072,-7.89004545591095,-6.59496080020094,-8.178649356554185,-14.743166278930927,2.7665975446287505,35.5567843357674,5.446948505877918,-16.781472486635863,-15.597696235877235,10.782028136094453,9.147742795440726,-2.8007292837740496,-17.16283521096998,-0.2602122525800814,-5.106142861275672,26.40788003306792,5.107470516117073,19.590896911545887,-0.6465315449120181,-12.48923168356196,3.0379846321992168,-8.489659333901983,10.777670638437225,5.889103828921574,-4.624085892598099,17.07992189517705,21.0452029052394,1.6195094870598177,15.989688370830276,-6.212322604828797,-16.792645031866776,7.209895937080352,-2.103289051468198,1.5021039964574272,1.1800416249393693,5.527928296741011,4.984348204066986,-10.096102064858725,8.063339554372641,1.0966670083451335
23,Bob_Huggins_,17.02204292409469,-106.52098536016744,191.68454321433393,61.7218307627832,-11.682006782684518,8.772480857283217,-24.19789394475993,54.64770771141071,-84.97127937436912,-85.88786448572979,40.82331078442058,-4.931768382693473,-26.72395413857134,63.177269619608104,-8.145561426646363,-64.54051796221984,10.287692465287154,-12.505310729506668,-49.95176156317095,-62.49490523397832,-36.00595164126139,44.29840406631546,66.54514509468764,28.809735314627986,51.496110831540086,-44.96538135969654,-6.443114597225053,-39.06820862327801,45.91633107470039,-11.946476962167038,-30.9007143266008,31.21955366505135,-19.756726746268246,-10.87586304348972,-7.229577188127171,-22.602122184246493,-6.504027650962014,35.75489740087521,4.125920621150142,5.77357569918212,14.36855690622684,17.010689416913426,-3.831815748134945,-29.751475376757785,15.57372591852629,-5.830177700555782,19.846547825427578,-26.8252511955215,5.478659263858601,-10.611253505258416,-20.558195244215902,4.777393314026348,2.0946473633449503,-1.3482683230858363,-13.667945431049686,12.473486448316336,-13.049743482430149,-4.7193695269798654,-12.817012144413168,1.0738780588761552,21.175980235131362,11.733419857606048,2.5509623312655476,-14.167499901211006,4.945023048414734,9.734514146064189,16.93650545286677,10.249247917534438,-10.46716398349694,18.11173734604773,8.772514236674459,1.9237467759308957,4.701449010721691,-8.105642656073119,-6.205088915582968,2.0371739499592585,-3.9506771938117904,-8.128113538434802,1.744593892760899,-14.346932080695607,0.2900442645405512,1.0446495021008788,-16.16155607051919,-8.097908251045645,-2.1374001883065996,5.662661260182352,3.695097156429239,1.653001285415879,4.444627277353158,8.694395899256493,0.6860640790443671,-13.599108658235561,5.841303100315214,-6.985926184229821,-7.949713629236941,-5.814201298016122,-4.4021165713062835,-10.302291764014491,8.37378059969357,2.4496296605337893
